open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1778369400000,0.10952,0.10977,0.10831,0.10851,699929,1778370299999,76294.9548,3103,262776,28681.09421,0
1778370300000,0.10852,0.1092,0.10852,0.10895,228456,1778371199999,24850.22468,1429,161807,17596.40568,0
1778371200000,0.10895,0.10895,0.10731,0.10811,669726,1778372099999,72266.995,3402,270317,29173.14362,0
1778372100000,0.10811,0.10836,0.10733,0.10749,307324,1778372999999,33131.92271,1865,153498,16556.62199,0
1778373000000,0.10745,0.10795,0.10716,0.10763,287850,1778373899999,30949.03411,1646,154584,16619.63268,0
1778373900000,0.10762,0.10812,0.10698,0.1075,437168,1778374799999,46965.13745,2189,177393,19069.27271,0
1778374800000,0.1075,0.10763,0.10687,0.10736,604484,1778375699999,64823.55332,2136,306547,32860.22949,0
1778375700000,0.10735,0.10771,0.10676,0.10683,272951,1778376599999,29245.0127,1744,94438,10134.56677,0
1778376600000,0.10684,0.10735,0.10469,0.10517,1166028,1778377499999,123386.0906,3085,373042,39484.83378,0
1778377500000,0.10512,0.1057,0.10481,0.10568,446142,1778378399999,46995.52407,2081,205140,21614.66566,0
1778378400000,0.10565,0.10582,0.10392,0.1045,1427038,1778379299999,149164.88304,4175,494001,51668.31536,0
1778379300000,0.10448,0.1049,0.10432,0.10467,375645,1778380199999,39318.32448,1309,114253,11958.88434,0
1778380200000,0.10467,0.10483,0.10354,0.10408,654618,1778381099999,68228.94717,1961,283462,29561.69135,0
1778381100000,0.10407,0.10432,0.10381,0.1039,257718,1778381999999,26809.26346,1181,83078,8644.79218,0
1778382000000,0.1039,0.10451,0.10389,0.10435,259326,1778382899999,27058.50077,1168,109314,11405.89342,0
1778382900000,0.10435,0.10453,0.1042,0.10432,227431,1778383799999,23721.07124,863,112596,11745.79962,0
1778383800000,0.10431,0.10446,0.10385,0.10426,209799,1778384699999,21859.32477,1336,107509,11202.30433,0
1778384700000,0.10428,0.10436,0.10357,0.10374,385840,1778385599999,40082.61959,1210,144883,15043.17959,0
1778385600000,0.10374,0.10478,0.10369,0.10466,532077,1778386499999,55551.3861,2287,285502,29800.43821,0
1778386500000,0.10466,0.10475,0.10428,0.10449,135455,1778387399999,14160.074,745,65645,6860.45122,0
1778387400000,0.10448,0.10553,0.10448,0.10532,342030,1778388299999,35902.53148,1380,192058,20162.66048,0
1778388300000,0.10533,0.10639,0.10524,0.10545,651789,1778389199999,68938.41546,1775,398416,42170.39955,0
1778389200000,0.10544,0.10635,0.10537,0.10578,477474,1778390099999,50537.87334,2344,316085,33462.60297,0
1778390100000,0.10577,0.10715,0.10557,0.10671,907535,1778390999999,96657.02822,3272,560107,59638.82777,0
1778391000000,0.10671,0.10675,0.10628,0.10662,197451,1778391899999,21029.20166,1391,86731,9234.08131,0
1778391900000,0.1066,0.10687,0.10513,0.10557,804838,1778392799999,85033.90082,2927,254638,26899.65943,0
1778392800000,0.10557,0.10563,0.10472,0.1049,323117,1778393699999,33991.3337,1893,128018,13477.81606,0
1778393700000,0.10489,0.10508,0.10451,0.10493,342606,1778394599999,35902.94056,1490,133784,14023.0241,0
1778394600000,0.10492,0.10497,0.10455,0.10478,166948,1778395499999,17487.45269,905,87621,9176.08952,0
1778395500000,0.10478,0.10481,0.10381,0.10455,457128,1778396399999,47671.88655,1370,154533,16116.08969,0
1778396400000,0.10456,0.10456,0.10421,0.10432,158325,1778397299999,16526.57327,964,69676,7272.59131,0
1778397300000,0.10436,0.10516,0.10429,0.10505,199777,1778398199999,20925.66901,1062,87324,9146.56857,0
1778398200000,0.10507,0.10536,0.10464,0.10491,265741,1778399099999,27920.6736,1188,124552,13089.17903,0
1778399100000,0.1049,0.10507,0.10436,0.10448,150731,1778399999999,15773.29373,836,62819,6573.09489,0
1778400000000,0.10448,0.10488,0.10435,0.10444,143203,1778400899999,14976.23768,861,80259,8389.17357,0
1778400900000,0.10445,0.10498,0.10444,0.10493,154350,1778401799999,16167.20946,743,93252,9764.43718,0
1778401800000,0.1049,0.1056,0.10483,0.10546,385883,1778402699999,40615.40646,1546,237357,24984.61105,0
1778402700000,0.10547,0.10621,0.10514,0.10565,480891,1778403599999,50815.05009,1814,209540,22152.42668,0
1778403600000,0.10566,0.1057,0.10544,0.10549,108032,1778404499999,11402.28133,734,71517,7548.28791,0
1778404500000,0.10548,0.10576,0.10545,0.10555,73722,1778405399999,7785.14725,486,36584,3863.44253,0
1778405400000,0.10556,0.10632,0.10533,0.10618,261620,1778406299999,27690.21225,1024,142597,15088.86525,0
1778406300000,0.10621,0.10624,0.10579,0.10593,107642,1778407199999,11409.49936,718,41738,4426.25598,0
1778407200000,0.10592,0.10592,0.10482,0.10545,247887,1778408099999,26097.82318,1600,83156,8763.53119,0
1778408100000,0.10546,0.10554,0.10524,0.10529,73061,1778408999999,7700.72626,554,29031,3060.8407,0
1778409000000,0.10529,0.10533,0.10441,0.10459,321933,1778409899999,33733.07884,1671,98534,10332.43603,0
1778409900000,0.10459,0.10505,0.10453,0.10491,175318,1778410799999,18374.23141,1052,80783,8466.87078,0
1778410800000,0.10491,0.10516,0.10467,0.10469,105277,1778411699999,11046.29111,706,39375,4130.25671,0
1778411700000,0.10468,0.10496,0.10453,0.10489,167404,1778412599999,17538.78361,893,104343,10933.63493,0
1778412600000,0.10487,0.10493,0.10432,0.10442,142387,1778413499999,14896.69804,898,49227,5147.48969,0
1778413500000,0.10442,0.10463,0.10423,0.10438,114982,1778414399999,12003.87444,757,58138,6069.32464,0
1778414400000,0.10436,0.10456,0.10394,0.10454,162497,1778415299999,16946.34282,1013,64309,6708.34371,0
1778415300000,0.10453,0.10463,0.10425,0.10446,138919,1778416199999,14516.90597,789,66982,7001.70898,0
1778416200000,0.10447,0.10452,0.10372,0.10398,321205,1778417099999,33399.24445,1415,102376,10646.42838,0
1778417100000,0.10399,0.10489,0.10398,0.10472,267814,1778417999999,27994.40263,1480,119752,12521.19825,0
1778418000000,0.10472,0.1058,0.10461,0.10498,690740,1778418899999,72757.99874,2605,461900,48645.1357,0
1778418900000,0.10499,0.1052,0.10468,0.10483,207096,1778419799999,21721.63124,919,115604,12127.1354,0
1778419800000,0.10484,0.10488,0.10398,0.10421,290411,1778420699999,30281.63017,1229,143228,14933.51597,0
1778420700000,0.10419,0.10445,0.10364,0.10367,391011,1778421599999,40610.47615,1117,235491,24451.62446,0
1778421600000,0.10366,0.10382,0.10327,0.10341,451087,1778422499999,46711.47969,1698,190627,19740.15269,0
1778422500000,0.1034,0.10377,0.10262,0.10331,524023,1778423399999,54066.81684,1740,217062,22422.713,0
1778423400000,0.10331,0.10362,0.10326,0.10345,106417,1778424299999,11006.86708,696,51236,5298.85286,0
1778424300000,0.10346,0.10374,0.10328,0.10374,237479,1778425199999,24592.82557,1087,108933,11283.60856,0
1778425200000,0.10373,0.10401,0.10335,0.10376,263425,1778426099999,27343.11961,956,90052,9346.05987,0
1778426100000,0.10376,0.10377,0.10271,0.10283,1062290,1778426999999,109458.6447,1979,206034,21224.68186,0
1778427000000,0.10283,0.10307,0.10274,0.10306,209030,1778427899999,21511.09727,1079,127079,13081.24909,0
1778427900000,0.10306,0.10364,0.10303,0.10357,211333,1778428799999,21860.67546,1106,105509,10907.83694,0
1778428800000,0.10357,0.10382,0.10299,0.10348,469733,1778429699999,48539.04545,2090,228290,23590.51657,0
1778429700000,0.10348,0.1037,0.10273,0.10365,258238,1778430599999,26646.21765,1130,90799,9373.56107,0
1778430600000,0.10365,0.10399,0.10343,0.1038,322896,1778431499999,33486.32336,1348,156779,16265.67598,0
1778431500000,0.10383,0.10394,0.10362,0.10369,92849,1778432399999,9634.58304,613,38159,3960.21592,0
1778432400000,0.10369,0.10409,0.10317,0.10404,309330,1778433299999,32020.8676,1342,211066,21849.21747,0
1778433300000,0.10404,0.10511,0.10351,0.10455,738087,1778434199999,77120.14629,1997,408521,42734.46198,0
1778434200000,0.10458,0.10571,0.10454,0.1052,567860,1778435099999,59753.25719,2040,345468,36330.03734,0
1778435100000,0.10522,0.10548,0.1051,0.10525,131853,1778435999999,13887.41045,738,82812,8721.8673,0
1778436000000,0.10525,0.10526,0.1045,0.10457,324989,1778436899999,34060.66988,1614,136628,14320.70334,0
1778436900000,0.10455,0.105,0.10444,0.10489,81387,1778437799999,8523.20375,709,39291,4114.02864,0
1778437800000,0.10489,0.10489,0.10444,0.10485,186081,1778438699999,19474.66757,1100,77556,8118.11183,0
1778438700000,0.10486,0.10496,0.10472,0.10485,64010,1778439599999,6710.99391,645,27079,2839.35874,0
1778439600000,0.10484,0.10527,0.10461,0.10519,262409,1778440499999,27538.17448,1556,130201,13670.20562,0
1778440500000,0.10519,0.10571,0.10517,0.10541,149591,1778441399999,15780.86305,885,83162,8774.5866,0
1778441400000,0.10541,0.10541,0.10497,0.105,83475,1778442299999,8772.74113,1075,53817,5655.12596,0
1778442300000,0.105,0.10753,0.10494,0.10645,2039837,1778443199999,217526.47504,5507,1297427,138248.62536,0
1778443200000,0.10646,0.10723,0.1061,0.10614,574439,1778444099999,61261.57047,2403,312567,33333.8292,0
1778444100000,0.10618,0.10631,0.10578,0.10605,216615,1778444999999,22978.09083,1277,126394,13412.06326,0
1778445000000,0.10606,0.10606,0.10472,0.10549,744927,1778445899999,78434.98969,3239,342709,36091.58839,0
1778445900000,0.10548,0.1056,0.10384,0.10486,865383,1778446799999,90758.11923,4044,439576,46138.88865,0
1778446800000,0.10484,0.10509,0.10426,0.10461,552087,1778447699999,57780.70454,2071,186443,19519.20698,0
1778447700000,0.10457,0.10516,0.10429,0.10465,138209,1778448599999,14457.64419,778,58675,6140.702,0
1778448600000,0.10457,0.10518,0.10441,0.10518,139715,1778449499999,14626.23382,743,73064,7646.74833,0
1778449500000,0.10513,0.10513,0.10408,0.10424,339691,1778450399999,35627.48937,1110,47800,5005.34964,0
1778450400000,0.10417,0.10524,0.10417,0.10507,336108,1778451299999,35236.14272,1516,211284,22142.68839,0
1778451300000,0.10506,0.10558,0.10499,0.10542,117568,1778452199999,12380.23821,830,61038,6425.86119,0
1778452200000,0.10543,0.106,0.10543,0.10562,171451,1778453099999,18120.37625,1093,83545,8825.91667,0
1778453100000,0.10561,0.10572,0.10541,0.10561,114281,1778453999999,12062.73356,700,52247,5515.08223,0
1778454000000,0.10561,0.10565,0.10525,0.10559,183514,1778454899999,19357.17789,937,134495,14187.01836,0
1778454900000,0.1056,0.10599,0.10552,0.10572,178266,1778455799999,18842.35884,932,93620,9900.56485,0
1778455800000,0.10568,0.10568,0.10515,0.10525,97643,1778456699999,10284.16249,612,52943,5574.71075,0
1778456700000,0.10524,0.10525,0.10472,0.10503,236400,1778457599999,24826.29176,1020,58189,6111.93348,0
