open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1778561100000,1.4635,1.4658,1.4618,1.4621,3578944.3,1778561999999,5240990.12975,7521,1818514.7,2663584.48077,0
1778562000000,1.4621,1.4639,1.4594,1.4602,2548953.2,1778562899999,3725925.46428,7939,1201521.5,1756738.3777,0
1778562900000,1.4602,1.464,1.4598,1.4635,2142579.1,1778563799999,3132106.81579,6662,1319578.6,1929146.39444,0
1778563800000,1.4635,1.4684,1.4622,1.4636,9110676.6,1778564699999,13350783.23472,12293,4503456.9,6597963.76407,0
1778564700000,1.4636,1.4644,1.461,1.4613,3301989.2,1778565599999,4829253.6415,6891,1705173.7,2493658.25528,0
1778565600000,1.4612,1.4625,1.4603,1.4622,2314337.9,1778566499999,3382121.65092,8139,1297015.5,1895431.01301,0
1778566500000,1.4622,1.4662,1.4619,1.4628,3039205.5,1778567399999,4450278.48757,8516,1236097.6,1809830.66884,0
1778567400000,1.4628,1.4635,1.4591,1.4591,7102638.2,1778568299999,10375285.32275,11401,3744439.7,5470201.61895,0
1778568300000,1.4592,1.46,1.4548,1.4575,11234707.9,1778569199999,16368051.64411,13724,4773850.7,6956109.64133,0
1778569200000,1.4575,1.4611,1.4533,1.4597,7672504.3,1778570099999,11181934.22008,14998,2823461.5,4115363.78306,0
1778570100000,1.4597,1.4635,1.4571,1.462,3471210.3,1778570999999,5071933.60347,8659,1877607.5,2743651.25748,0
1778571000000,1.462,1.4646,1.4612,1.4615,2408383.0,1778571899999,3524548.39585,6757,1157983.5,1694683.22639,0
1778571900000,1.4615,1.4643,1.4586,1.4621,5731757.3,1778572799999,8379633.28592,12534,2409204.4,3522888.20739,0
1778572800000,1.4622,1.4656,1.4602,1.4606,4372736.5,1778573699999,6397221.98112,12513,2400619.9,3512242.29526,0
1778573700000,1.4606,1.4692,1.459,1.4689,7237384.1,1778574599999,10605806.03207,14507,4354184.1,6380776.48527,0
1778574600000,1.469,1.4707,1.4658,1.468,9703595.0,1778575499999,14242942.19577,13818,4855007.6,7124734.3637,0
1778575500000,1.4679,1.4694,1.4642,1.4645,3119742.2,1778576399999,4575027.27248,8712,1649111.0,2418360.64432,0
1778576400000,1.4644,1.4644,1.4568,1.4568,7927135.4,1778577299999,11571783.26759,16452,3972349.9,5796686.886,0
1778577300000,1.4569,1.4575,1.4541,1.4548,4954679.0,1778578199999,7210735.53362,11047,2175496.0,3166312.63667,0
1778578200000,1.4547,1.4584,1.4545,1.4552,7015026.7,1778579099999,10216141.99018,13544,3796863.8,5529300.0164,0
1778579100000,1.4552,1.4563,1.4538,1.4547,3588770.9,1778579999999,5221747.315,8715,1959423.1,2851241.82966,0
1778580000000,1.4548,1.4575,1.4503,1.4555,14044543.3,1778580899999,20419086.73171,20155,7179924.5,10439583.01451,0
1778580900000,1.4555,1.4562,1.4535,1.4538,2854164.6,1778581799999,4152301.38835,7768,1344502.1,1956111.96864,0
1778581800000,1.4538,1.4548,1.4477,1.4488,8775242.4,1778582699999,12728172.6528,15700,3054889.8,4431604.4924,0
1778582700000,1.4487,1.4491,1.4464,1.4489,5289411.0,1778583599999,7658659.81013,10228,2616790.0,3789396.54183,0
1778583600000,1.4489,1.4514,1.4462,1.4471,6941782.7,1778584499999,10055317.02848,14749,3477377.4,5037732.07348,0
1778584500000,1.4471,1.4474,1.4429,1.4455,7371340.5,1778585399999,10648273.58949,15196,3140479.9,4536677.18951,0
1778585400000,1.4456,1.4479,1.4452,1.4479,3119661.1,1778586299999,4513416.31078,8208,1950152.0,2821403.80861,0
1778586300000,1.4479,1.4488,1.4466,1.448,3202144.5,1778587199999,4636674.4001,9036,1765430.2,2556279.76345,0
1778587200000,1.4481,1.4508,1.4461,1.4501,5617787.7,1778588099999,8139122.26348,12077,2703731.9,3916871.95546,0
1778588100000,1.4501,1.4521,1.4493,1.4515,5751271.5,1778588999999,8343778.43131,13212,2805249.9,4069698.03496,0
1778589000000,1.4515,1.455,1.4455,1.4499,13480992.0,1778589899999,19563840.30069,28851,6553387.5,9513591.10154,0
1778589900000,1.4499,1.4522,1.4491,1.4499,2368121.6,1778590799999,3435638.45729,8561,1186193.4,1720951.02802,0
1778590800000,1.4499,1.4519,1.4493,1.4496,2390206.2,1778591699999,3468013.65045,9143,1369046.9,1986389.63052,0
1778591700000,1.4496,1.4498,1.4466,1.4477,3192126.1,1778592599999,4623388.62974,9430,1486077.9,2152136.95311,0
1778592600000,1.4478,1.4497,1.4418,1.4479,9347485.2,1778593499999,13519148.68586,21801,4278463.1,6188397.22518,0
1778593500000,1.4479,1.4495,1.4321,1.4337,31503429.4,1778594399999,45301699.58967,44323,12217537.3,17564076.27815,0
1778594400000,1.4337,1.4397,1.4328,1.4385,13509902.8,1778595299999,19406677.38389,24641,8793917.2,12632115.00832,0
1778595300000,1.4386,1.4402,1.4302,1.4322,7652488.8,1778596199999,10987216.94428,18714,3712590.7,5332660.28545,0
1778596200000,1.4321,1.4362,1.426,1.434,20862620.2,1778597099999,29833676.35313,34954,10122752.6,14479478.94121,0
1778597100000,1.434,1.434,1.4238,1.4273,10426288.2,1778597999999,14878371.1629,20858,4934973.9,7042606.67018,0
1778598000000,1.4274,1.4308,1.4242,1.429,8380281.3,1778598899999,11960981.65435,19540,3977838.1,5679296.18427,0
1778598900000,1.429,1.4293,1.4176,1.4198,17318954.5,1778599799999,24614403.26806,30463,7156570.1,10172652.9758,0
1778599800000,1.4197,1.4247,1.4194,1.4238,7144289.1,1778600699999,10161652.54044,17397,4448553.2,6327466.29386,0
1778600700000,1.4238,1.4263,1.4214,1.4232,4674885.1,1778601599999,6656778.01218,12984,2590053.2,3687955.03812,0
1778601600000,1.4233,1.427,1.421,1.4256,7301604.4,1778602499999,10399106.06341,16163,3193046.1,4546854.24194,0
1778602500000,1.4256,1.4282,1.4237,1.4271,4008114.2,1778603399999,5716199.47516,10840,2113808.2,3014581.91491,0
1778603400000,1.4272,1.4285,1.424,1.4259,3116860.9,1778604299999,4445558.58713,10928,1539064.6,2195311.66796,0
1778604300000,1.4259,1.4268,1.4185,1.4218,11518673.6,1778605199999,16376749.26373,19448,5274925.3,7500772.87469,0
1778605200000,1.4218,1.429,1.4216,1.429,5835154.9,1778606099999,8320072.75263,13591,3168364.0,4517372.05806,0
1778606100000,1.4289,1.4335,1.4289,1.4307,9297478.6,1778606999999,13308766.58272,15455,5461703.3,7817940.64298,0
1778607000000,1.4307,1.4334,1.4301,1.4331,2810677.7,1778607899999,4023893.7261,8779,1779455.4,2547786.68108,0
1778607900000,1.4332,1.4344,1.432,1.433,3300776.3,1778608799999,4730506.61569,7428,1781964.3,2553864.64324,0
1778608800000,1.4331,1.4343,1.4308,1.4326,4066970.8,1778609699999,5825944.44831,11083,1837448.6,2632399.55138,0
1778609700000,1.4326,1.4337,1.4316,1.4327,2160635.8,1778610599999,3096056.08794,7945,931699.0,1335077.75324,0
1778610600000,1.4328,1.4351,1.4325,1.4349,2741620.9,1778611499999,3932309.74905,6931,1474228.5,2114428.13986,0
