open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1766579400000,2929.88,2936.17,2929.44,2934.30,13910.410,1766580299999,40793753.99515,27307,8387.628,24597229.56745,0
1766580300000,2934.31,2937.35,2930.82,2935.01,16767.150,1766581199999,49207062.91374,25176,8314.897,24407216.72762,0
1766581200000,2935.01,2936.19,2927.31,2929.80,14426.085,1766582099999,42304317.62164,26935,5404.416,15848818.70148,0
1766582100000,2929.81,2930.99,2926.52,2930.96,10689.043,1766582999999,31312185.58108,21746,5320.690,15586735.18613,0
1766583000000,2930.96,2934.00,2923.00,2926.77,21560.422,1766583899999,63103631.85963,47738,10610.121,31056206.34555,0
1766583900000,2926.77,2931.63,2926.19,2929.74,11250.965,1766584799999,32952907.91416,26353,5695.459,16682559.94591,0
1766584800000,2929.74,2935.52,2929.74,2933.34,11785.158,1766585699999,34564775.40322,31324,6641.715,19479477.99458,0
1766585700000,2933.35,2934.29,2925.50,2926.79,13482.900,1766586599999,39499795.91016,29121,5246.301,15370878.80378,0
1766586600000,2926.80,2930.61,2886.75,2908.74,269432.659,1766587499999,782527305.20124,381853,119309.603,346484935.93799,0
1766587500000,2908.73,2925.75,2898.35,2913.54,94218.111,1766588399999,274265158.09928,179856,50022.273,145628288.99589,0
1766588400000,2913.54,2921.72,2908.89,2912.80,48780.736,1766589299999,142205652.97377,111548,21384.024,62343988.30164,0
1766589300000,2912.79,2918.33,2901.30,2912.89,58889.190,1766590199999,171328979.34905,119603,27902.295,81188900.34429,0
1766590200000,2912.88,2929.96,2912.07,2923.35,77135.044,1766591099999,225418086.77339,129322,42308.694,123645814.22931,0
1766591100000,2923.36,2926.48,2918.53,2924.20,24377.307,1766591999999,71236503.27836,57399,12921.822,37757886.76280,0
1766592000000,2924.20,2934.88,2923.16,2930.59,46427.328,1766592899999,135988877.90967,88969,26530.069,77712235.05191,0
1766592900000,2930.59,2933.92,2920.04,2921.09,31662.477,1766593799999,92637314.48714,57863,13576.693,39726389.46141,0
1766593800000,2921.10,2948.98,2921.10,2943.57,107276.545,1766594699999,315389152.56882,157984,64497.807,189615508.28889,0
1766594700000,2943.57,2944.32,2933.15,2939.15,28413.247,1766595599999,83507413.50969,59562,13955.645,41014960.29165,0
1766595600000,2939.16,2946.63,2937.51,2940.01,27036.341,1766596499999,79528693.11982,51228,12101.464,35598165.11219,0
1766596500000,2940.00,2945.29,2938.80,2945.00,16801.638,1766597399999,49440713.93494,36004,7900.697,23250577.75915,0
1766597400000,2945.00,2954.79,2937.01,2941.19,42620.486,1766598299999,125551785.82269,75319,20709.123,61027689.63564,0
1766598300000,2941.19,2944.50,2933.79,2935.85,28493.599,1766599199999,83709903.32163,55379,11596.024,34071276.66308,0
1766599200000,2935.86,2939.69,2931.20,2932.93,23735.611,1766600099999,69674336.74092,51872,8565.668,25144134.61829,0
1766600100000,2932.94,2937.76,2928.91,2936.57,19922.886,1766600999999,58442112.20275,38005,10591.058,31077300.95872,0
1766601000000,2936.56,2942.97,2935.08,2942.74,9502.575,1766601899999,27929442.48867,24880,5822.672,17113072.71425,0
1766601900000,2942.73,2943.75,2939.41,2940.39,7939.660,1766602799999,23354343.92441,20654,3800.259,11178655.79618,0
1766602800000,2940.40,2942.29,2937.04,2938.46,6486.146,1766603699999,19068928.18282,17427,2641.968,7767863.66412,0
1766603700000,2938.45,2945.00,2935.42,2943.27,16612.739,1766604599999,48824429.09057,27098,9015.867,26508717.45973,0
1766604600000,2943.27,2943.27,2940.00,2942.81,9160.595,1766605499999,26943849.66732,16156,6041.315,17769197.40137,0
1766605500000,2942.82,2946.23,2941.37,2944.78,10491.378,1766606399999,30891193.52410,21410,6933.694,20416625.37174,0
1766606400000,2944.78,2951.63,2943.71,2946.75,17787.042,1766607299999,52430464.04825,28931,10532.051,31047970.10592,0
1766607300000,2946.75,2949.33,2945.00,2945.26,8009.226,1766608199999,23605675.89056,17125,3137.066,9246709.22980,0
1766608200000,2945.25,2947.25,2942.54,2945.30,6469.119,1766609099999,19050392.57360,14490,3240.338,9542220.57474,0
1766609100000,2945.30,2945.67,2939.86,2941.95,8373.893,1766609999999,24638425.70086,17899,2310.981,6799675.10864,0
1766610000000,2941.95,2945.87,2941.94,2945.24,8136.744,1766610899999,23956352.50117,20462,4581.255,13487949.83739,0
1766610900000,2945.24,2948.30,2943.67,2946.12,5577.058,1766611799999,16426993.04550,14553,3171.844,9343013.74824,0
1766611800000,2946.12,2953.44,2945.54,2949.50,13045.191,1766612699999,38482996.85051,22551,6855.866,20224999.56036,0
1766612700000,2949.50,2950.88,2946.44,2949.76,11611.810,1766613599999,34238458.22184,16568,5107.434,15057997.19288,0
1766613600000,2949.77,2960.99,2948.71,2950.92,21430.825,1766614499999,63335345.97569,31544,13867.739,40987804.10793,0
1766614500000,2950.93,2955.40,2948.30,2948.78,7233.909,1766615399999,21348016.64947,13251,2660.703,7852605.11151,0
1766615400000,2948.78,2962.69,2947.93,2957.51,23288.827,1766616299999,68877667.22415,40730,13611.425,40258985.94804,0
1766616300000,2957.52,2959.99,2955.17,2958.40,7188.648,1766617199999,21261060.82437,19820,3440.295,10175054.08022,0
1766617200000,2958.41,2959.10,2951.06,2954.05,12419.162,1766618099999,36682680.99605,31610,5254.668,15522000.77399,0
1766618100000,2954.05,2954.55,2946.39,2946.72,12521.101,1766618999999,36933476.13316,22901,4486.936,13233318.11433,0
1766619000000,2946.72,2949.22,2945.38,2946.40,8484.222,1766619899999,25006842.36781,15697,3496.482,10306134.79629,0
1766619900000,2946.41,2948.20,2945.00,2946.23,6695.309,1766620799999,19727640.59057,13831,2611.896,7696030.88617,0
1766620800000,2946.23,2946.24,2939.35,2942.83,21992.174,1766621699999,64710781.55706,31757,10262.948,30197345.97712,0
1766621700000,2942.84,2947.96,2941.92,2942.08,8770.228,1766622599999,25833740.28308,18920,3859.549,11369511.83083,0
1766622600000,2942.08,2947.14,2940.66,2940.69,7233.074,1766623499999,21289214.29258,18639,3462.461,10192209.82983,0
1766623500000,2940.70,2943.70,2934.66,2937.99,21019.347,1766624399999,61765672.81794,25887,7979.277,23451036.87480,0
1766624400000,2938.00,2943.17,2937.99,2943.16,8600.276,1766625299999,25287463.83354,16045,5809.104,17080747.60980,0
