open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1759859100000,0.251520,0.252230,0.250240,0.250270,78040882,1759859999999,19597667.570870,26940,31270999,7850615.845970,0
1759860000000,0.250270,0.251110,0.249860,0.250600,108088316,1759860899999,27066591.437730,31406,55690371,13946492.202430,0
1759860900000,0.250600,0.250760,0.245920,0.249380,281490243,1759861799999,70024320.708280,53623,75178443,18726264.059520,0
1759861800000,0.249390,0.249920,0.248520,0.249070,76020127,1759862699999,18929995.439510,26350,32609230,8121653.382020,0
1759862700000,0.249080,0.249280,0.248220,0.248330,55652096,1759863599999,13848743.422380,19254,21075250,5244943.185600,0
1759863600000,0.248340,0.249690,0.248050,0.249220,100960452,1759864499999,25156290.162830,31919,51181297,12751715.723620,0
1759864500000,0.249220,0.250190,0.248730,0.248790,54765642,1759865399999,13659454.476850,20511,26346278,6572694.725730,0
1759865400000,0.248790,0.249700,0.248580,0.248880,46827886,1759866299999,11672120.555640,18540,20389818,5082174.816370,0
1759866300000,0.248870,0.250330,0.248500,0.249160,64900752,1759867199999,16196595.614020,24597,31678313,7906190.906820,0
1759867200000,0.249160,0.251360,0.248990,0.250960,77725588,1759868099999,19469608.885250,23884,48272842,12091469.461210,0
1759868100000,0.250950,0.251400,0.250310,0.251280,42438633,1759868999999,10645715.156220,16815,18926346,4748389.451740,0
1759869000000,0.251280,0.252030,0.251190,0.251280,59886809,1759869899999,15070026.412180,17068,32892224,8277689.165540,0
1759869900000,0.251290,0.251970,0.251100,0.251200,31355283,1759870799999,7888942.993500,12229,14895331,3748305.289580,0
1759870800000,0.251210,0.251330,0.250400,0.250810,34014255,1759871699999,8533706.685710,16334,15882904,3985165.210720,0
1759871700000,0.250810,0.251850,0.250510,0.251690,32070079,1759872599999,8059357.094990,13318,17549828,4411225.152580,0
1759872600000,0.251700,0.251720,0.249900,0.250430,33393341,1759873499999,8373809.162110,13158,12388268,3107146.685980,0
1759873500000,0.250440,0.250460,0.248760,0.249570,41729071,1759874399999,10409368.781750,17837,15388224,3837998.590230,0
1759874400000,0.249570,0.249870,0.248660,0.249610,43208106,1759875299999,10774498.585960,20441,22557498,5625537.934140,0
1759875300000,0.249610,0.250500,0.249520,0.249920,33506539,1759876199999,8378507.755950,17782,17307248,4327267.586410,0
1759876200000,0.249920,0.250320,0.249140,0.249640,35629308,1759877099999,8900458.050490,16317,15285074,3818890.638190,0
1759877100000,0.249640,0.249970,0.249530,0.249700,16771914,1759877999999,4188578.735500,10798,8036423,2006918.849840,0
1759878000000,0.249700,0.249760,0.248630,0.248800,38174680,1759878899999,9512301.594640,17072,16579470,4131741.279700,0
1759878900000,0.248800,0.249180,0.248070,0.248120,88135081,1759879799999,21909744.113370,24229,33620714,8358997.445060,0
1759879800000,0.248120,0.248200,0.246120,0.247490,180664291,1759880699999,44662814.455800,48694,78782643,19471245.055020,0
1759880700000,0.247500,0.247680,0.246220,0.246710,80283028,1759881599999,19831501.632270,30381,39540701,9767005.389820,0
1759881600000,0.246720,0.248030,0.246570,0.247580,73108348,1759882499999,18087016.762970,29856,42200384,10438794.188630,0
