open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1772868600000,8.9830,8.9990,8.9790,8.9980,45891,1772869499999,412520.0500,2610,29975,269477.9280,0
1772869500000,8.9970,9.0100,8.9970,9.0100,46352,1772870399999,417394.3700,2443,33048,297607.5120,0
1772870400000,9.0090,9.0200,9.0070,9.0190,58608,1772871299999,528132.0970,3118,31652,285238.9960,0
1772871300000,9.0200,9.0390,9.0190,9.0340,69420,1772872199999,626950.8450,3068,41049,370749.2750,0
1772872200000,9.0330,9.0430,9.0240,9.0250,55983,1772873099999,505706.3070,3031,27343,247014.2040,0
1772873100000,9.0240,9.0260,8.9950,8.9980,50783,1772873999999,457644.7690,2589,14783,133188.6530,0
1772874000000,8.9990,8.9990,8.9700,8.9860,112629,1772874899999,1011803.8600,3918,37490,336738.3680,0
1772874900000,8.9870,9.0110,8.9870,9.0060,53555,1772875799999,482207.3390,2819,26748,240803.0100,0
1772875800000,9.0050,9.0170,9.0050,9.0080,32505,1772876699999,292832.0430,2573,23135,208413.3680,0
1772876700000,9.0080,9.0210,9.0070,9.0140,33614,1772877599999,303067.6810,3004,14691,132458.6520,0
1772877600000,9.0140,9.0260,9.0130,9.0180,57765,1772878499999,520894.1000,4003,34762,313472.2730,0
1772878500000,9.0180,9.0190,8.9980,9.0020,38478,1772879399999,346537.6140,2661,13273,119534.0540,0
1772879400000,9.0020,9.0070,8.9950,8.9980,39657,1772880299999,356991.6340,2399,12430,111887.0910,0
1772880300000,8.9980,9.0050,8.9920,8.9940,42832,1772881199999,385346.1350,2351,17381,156382.8920,0
1772881200000,8.9940,9.0370,8.9790,9.0340,129355,1772882099999,1164093.6270,4479,82523,742929.5240,0
1772882100000,9.0350,9.0510,9.0230,9.0250,96904,1772882999999,875884.1990,3621,62847,568124.1600,0
1772883000000,9.0250,9.0250,9.0090,9.0170,53298,1772883899999,480619.9630,2878,16871,152124.6900,0
1772883900000,9.0180,9.0190,9.0080,9.0110,25631,1772884799999,231028.4400,2576,9950,89683.1370,0
1772884800000,9.0110,9.0210,9.0020,9.0080,36528,1772885699999,329160.5390,2947,15990,144109.0500,0
1772885700000,9.0080,9.0140,9.0030,9.0080,35539,1772886599999,320153.5060,2321,15503,139687.0110,0
1772886600000,9.0090,9.0090,8.9940,8.9970,32529,1772887499999,292833.2080,2667,12382,111470.6300,0
1772887500000,8.9960,8.9990,8.9830,8.9880,76543,1772888399999,688045.7460,2890,27394,246236.7660,0
1772888400000,8.9880,8.9960,8.9760,8.9880,79706,1772889299999,716228.2940,3809,27115,243687.2120,0
1772889300000,8.9870,8.9980,8.9820,8.9900,61337,1772890199999,551440.9350,2664,31082,279430.3010,0
1772890200000,8.9900,9.0030,8.9810,8.9890,70381,1772891099999,632910.2220,3066,34482,310073.9600,0
1772891100000,8.9890,8.9970,8.9820,8.9920,27627,1772891999999,248371.0490,2253,14466,130058.8090,0
1772892000000,8.9920,8.9930,8.9350,8.9490,226512,1772892899999,2028355.0180,6165,75822,678822.5030,0
1772892900000,8.9480,8.9560,8.9390,8.9450,63508,1772893799999,568225.2650,3042,35696,319404.3050,0
1772893800000,8.9460,9.0060,8.9400,8.9890,211801,1772894699999,1901720.7290,5089,151186,1357609.2110,0
1772894700000,8.9900,8.9990,8.9820,8.9830,62881,1772895599999,565289.5400,3080,29736,267344.7020,0
1772895600000,8.9840,8.9920,8.9720,8.9910,63525,1772896499999,570605.7150,3489,27086,243343.0560,0
1772896500000,8.9900,9.0010,8.9750,8.9870,71430,1772897399999,641952.6450,3010,46729,419942.1440,0
1772897400000,8.9860,8.9970,8.9450,8.9530,113062,1772898299999,1013945.9670,4371,36368,326324.0740,0
1772898300000,8.9530,8.9640,8.9450,8.9570,75132,1772899199999,672760.4530,3848,32029,286830.5420,0
1772899200000,8.9570,8.9710,8.9500,8.9690,56871,1772900099999,509593.9790,3840,34382,308082.7320,0
1772900100000,8.9690,8.9700,8.9500,8.9650,35617,1772900999999,319124.7660,2652,22873,204956.5430,0
1772901000000,8.9640,8.9720,8.9550,8.9650,41811,1772901899999,374760.3860,2410,26030,233308.5230,0
1772901900000,8.9660,8.9770,8.9580,8.9720,32619,1772902799999,292534.8190,2226,21322,191250.0270,0
1772902800000,8.9720,8.9940,8.9710,8.9760,54711,1772903699999,491421.4120,3359,28924,259777.2230,0
1772903700000,8.9770,9.0030,8.9740,9.0020,44325,1772904599999,398644.2570,2479,29779,267833.6630,0
1772904600000,9.0030,9.0030,8.9980,9.0030,26249,1772905499999,236245.4740,1876,11672,105050.5560,0
1772905500000,9.0020,9.0090,8.9880,8.9900,111590,1772906399999,1004588.0240,2842,71492,643678.8260,0
1772906400000,8.9890,8.9910,8.9130,8.9470,280903,1772907299999,2513460.9200,6541,104014,930138.3520,0
1772907300000,8.9460,8.9580,8.9330,8.9520,59796,1772908199999,534987.9060,3195,30856,276065.2290,0
1772908200000,8.9520,8.9520,8.9300,8.9510,77082,1772909099999,689120.3090,3049,35802,320142.7260,0
1772909100000,8.9500,8.9530,8.9310,8.9350,48066,1772909999999,429828.7070,2421,27427,245310.4790,0
1772910000000,8.9360,8.9360,8.9190,8.9240,95085,1772910899999,848959.8250,3206,33768,301493.4000,0
1772910900000,8.9250,8.9310,8.9030,8.9050,148151,1772911799999,1320857.6350,4759,72295,644648.9060,0
1772911800000,8.9040,8.9220,8.8960,8.9090,117952,1772912699999,1050893.9220,4171,56287,501592.3040,0
1772912700000,8.9100,8.9130,8.8600,8.8790,289514,1772913599999,2571785.5740,6382,88882,789665.1490,0
1772913600000,8.8790,8.9150,8.8770,8.9030,127004,1772914499999,1129764.4610,4701,76557,681060.7580,0
1772914500000,8.9030,8.9140,8.8980,8.9090,62794,1772915399999,559185.8630,3000,42737,380560.8890,0
1772915400000,8.9090,8.9200,8.9050,8.9130,72653,1772916299999,647434.7810,2842,42670,380230.8350,0
1772916300000,8.9120,8.9180,8.9050,8.9170,38318,1772917199999,341529.2400,2367,17994,160389.7710,0
1772917200000,8.9170,8.9320,8.9160,8.9210,74753,1772918099999,667186.6670,3387,51796,462289.0250,0
1772918100000,8.9220,8.9350,8.9170,8.9300,32922,1772918999999,293798.1360,2328,21030,187672.2470,0
1772919000000,8.9300,8.9320,8.9060,8.9110,58699,1772919899999,523378.9840,2968,26297,234467.4010,0
1772919900000,8.9110,8.9290,8.9010,8.9260,59268,1772920799999,528336.4660,2570,31809,283587.6730,0
1772920800000,8.9270,8.9300,8.9040,8.9050,65321,1772921699999,582645.4690,2924,29295,261356.5470,0
1772921700000,8.9060,8.9120,8.8840,8.8970,96636,1772922599999,859636.8490,3030,38648,343795.1200,0
