open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1774147500000,1.4133,1.4179,1.4131,1.4160,3993488.0,1774148399999,5654591.03041,9714,1574693.6,2228920.98822,0
1774148400000,1.4160,1.4164,1.4122,1.4148,2792340.2,1774149299999,3948971.57258,10057,1145991.5,1620678.25887,0
1774149300000,1.4149,1.4233,1.4145,1.4213,5395166.1,1774150199999,7656594.48953,12455,2863764.4,4064903.69790,0
1774150200000,1.4213,1.4257,1.4187,1.4203,5948105.0,1774151099999,8458942.38177,15136,3108369.2,4421459.75492,0
1774151100000,1.4203,1.4203,1.4162,1.4162,2158874.3,1774151999999,3060991.58470,6420,890124.2,1261650.67191,0
1774152000000,1.4162,1.4198,1.4155,1.4168,2792835.5,1774152899999,3958634.87074,9011,1465556.4,2077347.15957,0
1774152900000,1.4167,1.4192,1.4098,1.4104,5346268.0,1774153799999,7553427.16233,12388,1905498.5,2691967.66413,0
1774153800000,1.4105,1.4170,1.4094,1.4155,6198984.1,1774154699999,8758071.63052,11459,4009853.8,5663827.41510,0
1774154700000,1.4154,1.4180,1.4154,1.4165,3002500.1,1774155599999,4252815.64787,7382,1719661.1,2435666.94058,0
1774155600000,1.4165,1.4166,1.4140,1.4148,1801359.6,1774156499999,2549729.92953,8059,629076.1,890541.49789,0
1774156500000,1.4148,1.4157,1.4110,1.4115,2374395.1,1774157399999,3355354.13475,7853,714740.0,1010184.33230,0
1774157400000,1.4115,1.4133,1.4111,1.4112,1732166.6,1774158299999,2446237.33421,6776,880503.2,1243638.96638,0
1774158300000,1.4111,1.4135,1.4109,1.4110,1443206.3,1774159199999,2037537.92547,5146,638176.1,901047.30197,0
1774159200000,1.4110,1.4111,1.4091,1.4096,2546802.7,1774160099999,3591443.29278,8059,1114950.3,1572359.53275,0
1774160100000,1.4096,1.4115,1.4091,1.4113,1492412.2,1774160999999,2104917.62892,5571,556639.8,785142.43692,0
1774161000000,1.4113,1.4122,1.4099,1.4104,1656804.8,1774161899999,2337358.43793,5083,808508.1,1140673.63015,0
1774161900000,1.4103,1.4113,1.4093,1.4099,2039862.9,1774162799999,2877064.36114,5494,849188.2,1197661.14482,0
1774162800000,1.4099,1.4122,1.4095,1.4108,2108725.2,1774163699999,2974851.19586,6386,1085825.1,1531768.94490,0
1774163700000,1.4108,1.4122,1.4107,1.4110,1609026.6,1774164599999,2271305.44646,4486,861610.9,1216361.99523,0
1774164600000,1.4111,1.4114,1.4057,1.4065,3915470.4,1774165499999,5512522.78146,9851,1465897.3,2063929.02335,0
1774165500000,1.4066,1.4079,1.4024,1.4028,5291447.5,1774166399999,7436689.11531,10989,1934059.2,2719195.11648,0
1774166400000,1.4027,1.4032,1.3971,1.4004,8437316.6,1774167299999,11811020.71879,17831,3423630.5,4792683.77003,0
1774167300000,1.4005,1.4005,1.3916,1.3943,8821387.5,1774168199999,12310238.34658,19980,3420267.5,4773921.07455,0
1774168200000,1.3943,1.3987,1.3941,1.3976,4792557.5,1774169099999,6690590.12014,11932,2958249.8,4129818.76853,0
1774169100000,1.3976,1.3992,1.3963,1.3983,2245982.6,1774169999999,3139845.48003,7035,1069476.4,1495187.92832,0
1774170000000,1.3983,1.4026,1.3980,1.4021,3072803.4,1774170899999,4303999.37988,9426,1863562.1,2610388.77966,0
1774170900000,1.4020,1.4028,1.3947,1.3953,3555478.0,1774171799999,4970531.67898,11336,1431957.8,2001606.62677,0
1774171800000,1.3953,1.3977,1.3944,1.3957,2353136.6,1774172699999,3284822.18116,7139,1159190.7,1618121.20024,0
1774172700000,1.3958,1.3964,1.3944,1.3952,2297222.8,1774173599999,3205844.09265,5776,1227849.3,1713638.66916,0
1774173600000,1.3953,1.3961,1.3920,1.3924,4882564.3,1774174499999,6805246.27533,11141,1553550.3,2165892.41482,0
1774174500000,1.3925,1.3941,1.3901,1.3907,3680926.4,1774175399999,5121988.98360,9964,1551463.9,2159141.80172,0
